2021-02-02 17:20:36,756-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:20:38,783-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="Manual"]') successed
2021-02-02 17:20:38,868-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:20:40,889-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="Token"]') successed
2021-02-02 17:20:41,005-base_page.py:[142]-[INFO]-input  #@$Wj730921 successed
2021-02-02 17:20:48,029-base_page.py:[66]-[INFO]-locate ('id', 'submit') successed
2021-02-02 17:20:48,194-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:20:50,538-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 17:20:50,561-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:20:50,600-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:20:52,617-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[2]') successed
2021-02-02 17:20:52,659-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:20:52,888-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:20:52,888-csp_page.py:[388]-[INFO]-进入chatbot审核二级表单
2021-02-02 17:20:52,911-base_page.py:[66]-[INFO]-locate ('id', 'auditStatusd') successed
2021-02-02 17:20:53,142-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:20:55,162-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:20:55,230-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:20:57,248-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:20:57,301-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:20:57,324-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="auditCspForm"]/div/div[10]/button[2]') successed
2021-02-02 17:20:57,608-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:20:59,639-base_page.py:[110]-[INFO]-locate ('link text', '审核') successed
2021-02-02 17:20:59,924-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:01,952-base_page.py:[77]-[INFO]-locate ('name', 'remarks') successed
2021-02-02 17:21:02,034-base_page.py:[142]-[INFO]-input  自动化测试案例通过 successed
2021-02-02 17:21:06,066-base_page.py:[66]-[INFO]-locate ('id', 'confirmAudit') successed
2021-02-02 17:21:06,136-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:08,481-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 17:21:08,503-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:21:08,558-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:10,582-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[2]') successed
2021-02-02 17:21:10,623-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:10,843-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:21:10,843-csp_page.py:[388]-[INFO]-进入chatbot审核二级表单
2021-02-02 17:21:10,861-base_page.py:[66]-[INFO]-locate ('id', 'auditStatusy') successed
2021-02-02 17:21:11,087-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:13,117-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:21:13,192-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:21:15,217-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:21:15,271-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:21:15,301-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="auditCspForm"]/div/div[10]/button[2]') successed
2021-02-02 17:21:15,581-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:17,609-base_page.py:[110]-[INFO]-locate ('link text', '查看') successed
2021-02-02 17:21:17,953-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:19,970-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[1]/div[2]/div[1]/div/div[1]/div[2]/div/div[1]/ul/li[9]/div[2]/span/a') successed
2021-02-02 17:21:20,047-base_page.py:[427]-[INFO]-元素存在且可以操作
2021-02-02 17:21:24,059-screenshoot.py:[25]-[INFO]-screenshoot 变更csp--token成功 save in E:\CSP\screenshoot\CSP\csp\photo2021-02-02-17-21-24变更csp--token成功.png success
2021-02-02 17:21:24,399-test_d_csp.py:[199]-[INFO]-Assertion Successed，case is  pass---------csp token变更成功--True 为真 
2021-02-02 17:21:24,739-myunit.py:[39]-[INFO]-------------------case completed-----------------
2021-02-02 17:21:24,740-myunit.py:[31]-[INFO]-------------------starting  case-----------------
2021-02-02 17:21:24,759-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:21:24,802-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:25,351-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[1]') successed
2021-02-02 17:21:25,388-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:25,594-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:21:29,636-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:21:29,719-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:21:31,743-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:21:31,798-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:21:33,815-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="cspForm"]/div[7]/button[2]') successed
2021-02-02 17:21:34,042-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:36,069-base_page.py:[110]-[INFO]-locate ('link text', '查看') successed
2021-02-02 17:21:36,435-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:38,467-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="viewDom"]/div[3]/div[2]/div[2]/span[2]/span/button') successed
2021-02-02 17:21:38,581-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:40,597-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="resetKey"]') successed
2021-02-02 17:21:40,665-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:47,702-base_page.py:[66]-[INFO]-locate ('id', 'submit') successed
2021-02-02 17:21:47,870-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:50,217-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 17:21:50,237-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:21:50,282-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:52,310-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[2]') successed
2021-02-02 17:21:52,363-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:52,595-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:21:52,595-csp_page.py:[388]-[INFO]-进入chatbot审核二级表单
2021-02-02 17:21:52,612-base_page.py:[66]-[INFO]-locate ('id', 'auditStatusd') successed
2021-02-02 17:21:52,870-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:54,894-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:21:54,977-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:21:57,000-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:21:57,060-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:21:57,080-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="auditCspForm"]/div/div[10]/button[2]') successed
2021-02-02 17:21:57,359-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:21:59,379-base_page.py:[110]-[INFO]-locate ('link text', '审核') successed
2021-02-02 17:21:59,670-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:01,686-base_page.py:[77]-[INFO]-locate ('name', 'remarks') successed
2021-02-02 17:22:01,768-base_page.py:[142]-[INFO]-input  自动化测试案例通过 successed
2021-02-02 17:22:05,805-base_page.py:[66]-[INFO]-locate ('id', 'confirmAudit') successed
2021-02-02 17:22:05,880-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:08,241-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 17:22:08,261-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:22:08,307-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:10,330-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[2]') successed
2021-02-02 17:22:10,379-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:10,602-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:22:10,603-csp_page.py:[388]-[INFO]-进入chatbot审核二级表单
2021-02-02 17:22:10,622-base_page.py:[66]-[INFO]-locate ('id', 'auditStatusy') successed
2021-02-02 17:22:10,861-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:12,889-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:22:12,975-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:22:14,995-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:22:15,052-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:22:15,076-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="auditCspForm"]/div/div[10]/button[2]') successed
2021-02-02 17:22:15,364-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:17,390-base_page.py:[110]-[INFO]-locate ('link text', '查看') successed
2021-02-02 17:22:17,675-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:19,702-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[1]/div[2]/div[1]/div/div[1]/div[2]/div/div[1]/ul/li[10]/div[2]/span/a') successed
2021-02-02 17:22:19,791-base_page.py:[427]-[INFO]-元素存在且可以操作
2021-02-02 17:22:23,806-screenshoot.py:[25]-[INFO]-screenshoot 变更csp接入密匙成功 save in E:\CSP\screenshoot\CSP\csp\photo2021-02-02-17-22-23变更csp接入密匙成功.png success
2021-02-02 17:22:24,117-test_d_csp.py:[227]-[INFO]-Assertion Successed，case is  pass---------csp 接入密匙变更成功--True 为真 
2021-02-02 17:22:24,456-myunit.py:[39]-[INFO]-------------------case completed-----------------
2021-02-02 17:22:24,456-myunit.py:[31]-[INFO]-------------------starting  case-----------------
2021-02-02 17:22:24,478-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:22:24,525-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:24,545-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[1]') successed
2021-02-02 17:22:24,581-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:24,731-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:22:28,776-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:22:28,857-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:22:30,883-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:22:30,940-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:22:32,968-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="cspForm"]/div[7]/button[2]') successed
2021-02-02 17:22:33,175-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:35,185-test_d_csp.py:[237]-[INFO]-查询出待上架的csp---------每日测试csp02
2021-02-02 17:22:35,201-base_page.py:[110]-[INFO]-locate ('link text', '查看') successed
2021-02-02 17:22:35,552-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:37,564-test_d_csp.py:[239]-[INFO]-点击查看按钮
2021-02-02 17:22:37,579-base_page.py:[66]-[INFO]-locate ('id', 'putawayBtn') successed
2021-02-02 17:22:37,659-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:39,684-base_page.py:[66]-[INFO]-locate ('id', 'confirmShelf') successed
2021-02-02 17:22:39,760-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:41,785-base_page.py:[66]-[INFO]-locate ('id', 'testReport') successed
2021-02-02 17:22:49,905-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 17:22:51,922-base_page.py:[66]-[INFO]-locate ('id', 'shelfSubmitAudit') successed
2021-02-02 17:22:51,980-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:54,330-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 17:22:54,330-test_d_csp.py:[241]-[INFO]-操作csp----每日测试csp02上架
2021-02-02 17:22:54,350-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:22:54,396-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:54,932-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[3]') successed
2021-02-02 17:22:54,968-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:22:55,294-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:23:05,709-base_page.py:[96]-[ERROR]-locate ('xpath', '/html/body/div[2]/div/div[2]/div[2]/button') Failed
Traceback (most recent call last):
  File "E:\CSP\Page\base_page.py", line 94, in findelement
    WebDriverWait(self.base_driver,10,0.5).until(EC.visibility_of_element_located(element))
  File "E:\CSP\venv\lib\site-packages\selenium\webdriver\support\wait.py", line 80, in until
    raise TimeoutException(message, screen, stacktrace)
selenium.common.exceptions.TimeoutException: Message: 

2021-02-02 17:23:05,713-base_page.py:[423]-[ERROR]-元素存在但不可操作
Traceback (most recent call last):
  File "E:\CSP\Page\base_page.py", line 420, in isElementExist
    self.findelement(findway,elementvalue).click()
  File "E:\CSP\Page\base_page.py", line 94, in findelement
    WebDriverWait(self.base_driver,10,0.5).until(EC.visibility_of_element_located(element))
  File "E:\CSP\venv\lib\site-packages\selenium\webdriver\support\wait.py", line 80, in until
    raise TimeoutException(message, screen, stacktrace)
selenium.common.exceptions.TimeoutException: Message: 

2021-02-02 17:23:05,713-csp_page.py:[537]-[INFO]-无需身份验证
2021-02-02 17:23:05,729-base_page.py:[66]-[INFO]-locate ('id', 'auditStatusd') successed
2021-02-02 17:23:06,030-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:06,031-csp_page.py:[548]-[INFO]-点击待审核按钮
2021-02-02 17:23:08,050-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:23:08,140-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:23:08,140-csp_page.py:[551]-[INFO]-输入客户名称每日测试csp02
2021-02-02 17:23:10,171-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:23:10,227-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:23:12,232-csp_page.py:[555]-[INFO]-选择csp类型第三方CSP
2021-02-02 17:23:12,248-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="shelfAuditForm"]/div/div[8]/button[2]') successed
2021-02-02 17:23:12,524-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:12,524-csp_page.py:[557]-[INFO]-点击查看按钮
2021-02-02 17:23:14,533-test_d_csp.py:[244]-[INFO]-查询出待审核的csp上架申请---------每日测试csp02
2021-02-02 17:23:19,560-base_page.py:[110]-[INFO]-locate ('link text', '审核') successed
2021-02-02 17:23:19,906-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:19,906-csp_page.py:[568]-[INFO]-点击审核按钮
2021-02-02 17:23:19,925-base_page.py:[77]-[INFO]-locate ('name', 'remarks') successed
2021-02-02 17:23:19,987-base_page.py:[142]-[INFO]-input  581306 successed
2021-02-02 17:23:19,987-csp_page.py:[572]-[INFO]-选择审核通过，输入审核通过原因
2021-02-02 17:23:22,010-base_page.py:[66]-[INFO]-locate ('id', 'confirmAudit') successed
2021-02-02 17:23:22,084-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:24,418-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 17:23:24,418-test_d_csp.py:[246]-[INFO]-csp---------每日测试csp02操作审核通过
2021-02-02 17:23:24,441-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:23:24,488-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:25,036-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[1]') successed
2021-02-02 17:23:25,075-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:25,274-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:23:29,314-base_page.py:[77]-[INFO]-locate ('name', 'status') successed
2021-02-02 17:23:29,367-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:23:29,367-csp_page.py:[599]-[INFO]-csp上架审核节点选择csp状态---已上架
2021-02-02 17:23:31,391-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:23:31,452-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:23:31,452-csp_page.py:[602]-[INFO]-csp上架审核节点输入csp名称---每日测试csp02
2021-02-02 17:23:31,492-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="cspForm"]/div[7]/button[2]') successed
2021-02-02 17:23:31,708-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:31,709-csp_page.py:[604]-[INFO]-点击查询按钮
2021-02-02 17:23:33,722-test_d_csp.py:[248]-[INFO]-查询出已经上架的csp---------每日测试csp02
2021-02-02 17:23:33,722-screenshoot.py:[25]-[INFO]-screenshoot csp上架成功 save in E:\CSP\screenshoot\CSP\csp\photo2021-02-02-17-23-33csp上架成功.png success
2021-02-02 17:23:36,040-base_page.py:[246]-[INFO]-get page source code successed
2021-02-02 17:23:36,040-test_d_csp.py:[259]-[INFO]-Assertion Successed，case is  pass---------每日测试csp02 上架成功 <td>每日测试csp02</td>  in page 
2021-02-02 17:23:36,382-myunit.py:[39]-[INFO]-------------------case completed-----------------
2021-02-02 17:23:36,383-myunit.py:[31]-[INFO]-------------------starting  case-----------------
2021-02-02 17:23:36,400-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:23:36,445-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:36,461-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[1]') successed
2021-02-02 17:23:36,497-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:36,641-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:23:40,676-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:23:40,760-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:23:42,778-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:23:42,833-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:23:44,862-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="cspForm"]/div[7]/button[2]') successed
2021-02-02 17:23:45,083-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:47,083-test_d_csp.py:[269]-[INFO]-查询出已经上架的csp---------每日测试csp02
2021-02-02 17:23:47,099-base_page.py:[110]-[INFO]-locate ('link text', '查看') successed
2021-02-02 17:23:47,467-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:49,482-test_d_csp.py:[271]-[INFO]-点击查看按钮
2021-02-02 17:23:49,497-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="logoutBtn"]/span') successed
2021-02-02 17:23:49,580-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:49,580-csp_page.py:[497]-[INFO]-进入csp查看页面点击下架按钮
2021-02-02 17:23:51,611-base_page.py:[66]-[INFO]-locate ('id', 'confirmOffShelf') successed
2021-02-02 17:23:51,785-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:51,785-csp_page.py:[500]-[INFO]-点击确定下架按钮
2021-02-02 17:23:54,271-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 17:23:54,271-test_d_csp.py:[273]-[INFO]-操作csp--每日测试csp02下架
2021-02-02 17:23:54,291-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:23:54,338-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:54,361-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[1]') successed
2021-02-02 17:23:54,395-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:23:54,589-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:23:58,624-base_page.py:[77]-[INFO]-locate ('name', 'status') successed
2021-02-02 17:23:58,677-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:23:58,677-csp_page.py:[599]-[INFO]-csp上架审核节点选择csp状态---已上架
2021-02-02 17:24:00,705-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:24:00,781-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:24:00,781-csp_page.py:[602]-[INFO]-csp上架审核节点输入csp名称---每日测试csp02
2021-02-02 17:24:00,802-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="cspForm"]/div[7]/button[2]') successed
2021-02-02 17:24:01,009-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:01,010-csp_page.py:[604]-[INFO]-点击查询按钮
2021-02-02 17:24:03,015-test_d_csp.py:[275]-[INFO]-查询出已经下架的csp---------每日测试csp02
2021-02-02 17:24:03,015-base_page.py:[246]-[INFO]-get page source code successed
2021-02-02 17:24:03,015-screenshoot.py:[25]-[INFO]-screenshoot csp下架 save in E:\CSP\screenshoot\CSP\csp\photo2021-02-02-17-24-03csp下架.png success
2021-02-02 17:24:03,349-test_d_csp.py:[285]-[INFO]-Assertion Successed，case is  pass---------<td>每日测试csp02</td> is in page --每日测试csp02 未上架 
2021-02-02 17:24:03,703-myunit.py:[39]-[INFO]-------------------case completed-----------------
2021-02-02 17:24:03,704-myunit.py:[31]-[INFO]-------------------starting  case-----------------
2021-02-02 17:24:03,724-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:24:03,763-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:03,785-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[1]') successed
2021-02-02 17:24:03,825-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:03,964-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:24:08,000-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:24:08,077-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:24:10,099-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:24:10,164-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:24:12,170-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="cspForm"]/div[7]/button[2]') successed
2021-02-02 17:24:12,402-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:14,408-test_d_csp.py:[295]-[INFO]-查询出存在上架记录的待上架的csp---------每日测试csp02
2021-02-02 17:24:14,439-base_page.py:[110]-[INFO]-locate ('link text', '查看') successed
2021-02-02 17:24:14,814-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:16,816-test_d_csp.py:[297]-[INFO]-点击查看按钮
2021-02-02 17:24:16,832-base_page.py:[66]-[INFO]-locate ('id', 'shelfEdit') successed
2021-02-02 17:24:16,908-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:16,909-csp_page.py:[510]-[INFO]-点击编辑按钮
2021-02-02 17:24:18,944-base_page.py:[110]-[INFO]-locate ('link text', '上传') successed
2021-02-02 17:24:27,055-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 17:24:27,055-csp_page.py:[513]-[INFO]-点击csp上架上传文件按钮
2021-02-02 17:24:29,081-base_page.py:[66]-[INFO]-locate ('id', 'shelfEditSubmit') successed
2021-02-02 17:24:29,140-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:29,140-csp_page.py:[516]-[INFO]-点击提交审核按钮
2021-02-02 17:24:31,485-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 17:24:31,486-test_d_csp.py:[299]-[INFO]-再次操作csp--每日测试csp02上架
2021-02-02 17:24:31,507-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/p') successed
2021-02-02 17:24:31,551-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:32,094-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[3]/ul/li[3]') successed
2021-02-02 17:24:32,135-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:32,347-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 17:24:32,347-csp_page.py:[539]-[INFO]-进入chatbot审核二级表单
2021-02-02 17:24:32,367-base_page.py:[66]-[INFO]-locate ('id', 'auditStatusd') successed
2021-02-02 17:24:32,571-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:32,572-csp_page.py:[548]-[INFO]-点击待审核按钮
2021-02-02 17:24:34,591-base_page.py:[77]-[INFO]-locate ('name', 'name') successed
2021-02-02 17:24:34,682-base_page.py:[142]-[INFO]-input  每日测试csp02 successed
2021-02-02 17:24:34,682-csp_page.py:[551]-[INFO]-输入客户名称每日测试csp02
2021-02-02 17:24:36,713-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 17:24:36,770-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 17:24:38,771-csp_page.py:[555]-[INFO]-选择csp类型第三方CSP
2021-02-02 17:24:38,789-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="shelfAuditForm"]/div/div[8]/button[2]') successed
2021-02-02 17:24:39,077-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:39,077-csp_page.py:[557]-[INFO]-点击查看按钮
2021-02-02 17:24:41,087-test_d_csp.py:[302]-[INFO]-查询出csp--每日测试csp02再次上架申请待审核数据
2021-02-02 17:24:46,134-base_page.py:[110]-[INFO]-locate ('link text', '审核') successed
2021-02-02 17:24:46,427-base_page.py:[158]-[INFO]-click element successed
2021-02-02 17:24:46,427-csp_page.py:[568]-[INFO]-点击审核按钮
2021-02-02 17:24:46,448-base_page.py:[77]-[INFO]-locate ('name', 'remarks') successed
2021-02-02 17:24:46,518-base_page.py:[142]-[INFO]-input  294870 successed
2021-02-02 17:24:46,519-csp_page.py:[572]-[INFO]-选择审核通过，输入审核通过原因
2021-02-02 17:24:48,548-base_page.py:[66]-[INFO]-locate ('id', 'confirmAudit') successed
